chrom,window number,relative entropy
10,2506,9.36973647792852
10,2507,9.595290434229804
10,2508,9.431549117485096
10,2509,9.239305828137233
10,2510,9.13944550521839
10,2511,9.205138126372493
10,2512,9.30745910271831
10,2513,9.19009210310208
10,2514,9.423982871934907
10,2515,9.18648591812616
10,2516,9.128520028725355
10,2517,9.379910481333685
10,2518,9.39250531186869
10,2519,9.513744307917516
10,2520,9.22683519495475
10,2521,9.308680347544502
10,2522,9.065201394655073
10,2523,9.1411765734072
10,2524,8.950446752868025
10,2525,8.88338741512667
10,2526,9.071230853218609
10,2527,9.148544363286529
10,2528,9.432193797174541
10,2529,9.369605174152074
10,2530,9.084414002201605
10,2531,9.216886571452715
10,2532,9.185023709918665
10,2533,8.930087761201932
10,2534,9.345448235237576
10,2535,9.23064754234953
10,2536,9.51061198685214
10,2537,9.286002688390852
10,2538,9.379273205351938
10,2539,8.928538416690184
10,2540,9.059294215237138
10,2541,9.00176870711767
10,2542,9.048934529086043
10,2543,8.898243776476649
10,2544,8.942709866461437
10,2545,9.0565702367506
10,2546,9.064394058088231
10,2547,8.83408142640271
10,2548,8.730090666786943
10,2549,8.697433765366412
10,2550,9.044815196139686
10,2551,9.324439689977348
10,2552,9.042580003942835
10,2553,9.48892820680511
10,2554,9.18211050214068
10,2555,9.434045488316315
10,2556,9.185047092134628
10,2557,8.999369160907346
10,2558,9.079364876615621
10,2559,9.075428095185401
10,2560,9.194272196934493
10,2561,9.029850976348843
10,2562,8.896329888931662
10,2563,9.055782457848924
10,2564,9.337407974644037
10,2565,9.262961792937759
10,2566,8.774460057779825
10,2567,9.213393443586835
10,2568,8.855338267833343
10,2569,9.080894767946466
10,2570,8.639571669571723
10,2571,8.827824637820555
10,2572,8.908676484394883
10,2573,9.250495152737276
10,2574,9.17090151555392
10,2575,8.85510339663108
10,2576,9.021186460773581
10,2577,8.958460591750953
10,2578,8.898941743878748
10,2579,8.78558309429653
10,2580,8.854571122113365
10,2581,9.006453949098894
10,2582,9.202333041106458
10,2583,8.850506757237227
10,2584,9.108323351473054
10,2585,8.945525047040658
10,2586,9.209317316800197
10,2587,9.04619513175802
10,2588,8.945300724424307
10,2589,8.997606043871127
10,2590,9.088790453148285
10,2591,8.58400759907735
10,2592,8.907172786841853
10,2593,9.083667880909243
10,2594,9.022932401571847
10,2595,8.913228964805553
10,2596,8.761643055384866
10,2597,9.216281518540725
10,2598,9.10822747341754
10,2599,8.876269605876388
10,2600,9.46330046628967
10,2601,8.994732254873632
10,2602,9.396601128840404
10,2603,9.227091518840437
10,2604,9.166865103978683
10,2605,9.001498521163956
10,2606,9.30322500493979
10,2607,9.177593904314104
10,2608,8.981560229953754
10,2609,8.953336405627216
10,2610,8.683480427735267
10,2611,9.280583538104775
10,2612,9.020449429034532
10,2613,9.271230850752046
10,2614,8.949331062346769
10,2615,8.40494756026262
10,2616,8.206271293228703
10,2617,8.796223822332287
10,2618,8.917351250102872
10,2619,8.66804770646819
10,2620,8.82679808557593
10,2621,8.561627827489552
10,2622,8.718388019483031
10,2623,8.695056950028519
10,2624,8.691999644626769
10,2625,8.474305218486176
10,2626,8.988858665756695
10,2627,8.87350592866207
10,2628,8.648610800377826
10,2629,8.540056443770894
10,2630,8.964063999780418
10,2631,8.843791467657447
10,2632,8.843095758019299
10,2633,8.806315286480537
10,2634,8.723530362276314
10,2635,8.624434961754819
10,2636,8.80431289697864
10,2637,8.652032283281713
10,2638,8.745514881450518
10,2639,8.26982407677815
10,2640,8.781590183441821
10,2641,9.31726939879127
10,2642,9.324590776768332
10,2643,8.66651158188721
10,2644,9.455961226050656
10,2645,8.187261478740448
10,2646,9.804442867265635
10,2647,8.991997351908523
10,2648,8.578397066571775
10,2649,8.47865145121564
10,2650,8.562475848966606
10,2651,8.548941354207669
10,2652,8.495676524125557
10,2653,8.662932492737434
10,2654,8.646589105143144
10,2655,7.926597714429664
10,2656,7.683891058701351
10,2657,8.805380632992112
10,2658,8.537088284436443
10,2659,8.106348786832967
10,2660,8.771579912872905
10,2661,7.89088986472316
10,2662,7.930556589043915
10,2663,7.882411484643441
10,2664,8.714889875038201
10,2665,9.088793743401272
10,2666,9.403408703441636
10,2667,8.685574693514436
10,2668,8.740683723675406
10,2669,9.026218317709878
10,2670,9.1281214048147
10,2671,9.48864548917725
10,2672,9.349525396324445
10,2673,7.932254660625538
10,2674,6.593333364584089
10,2675,8.962834198545014
11,1,10.18070191687334
11,2,9.414698096934455
11,3,8.802202203338197
11,4,9.261361998530143
11,5,9.401505980979639
11,6,9.287537669268058
11,7,9.281272539043787
11,8,10.115185162180618
11,9,9.372349313616628
11,10,9.179855048685047
11,11,8.491857080509076
11,12,8.67998338900122
11,13,9.037255978503197
11,14,8.781946291813721
11,15,9.044548712755489
11,16,8.981630682573634
11,17,8.862448437272757
11,18,8.281907508270194
11,19,9.02060083653986
11,20,8.47421676979544
11,21,8.44934657822838
11,22,9.650250784972801
11,23,9.530931896259592
11,24,8.653532610611082
11,25,8.31475994287074
11,26,8.19101593528389
11,27,9.032266459918972
11,28,8.874166693500591
11,29,9.819462460585067
11,30,9.468981404920369
11,31,8.8138254007672
11,32,8.825527440898867
11,33,8.57250359463277
11,34,8.405728145118289
11,35,9.878963513936803
11,36,9.234539537572847
11,37,8.995210089923937
11,38,8.603718558442415
11,39,8.919876294176202
11,40,8.492478895159604
11,41,8.619023542742315
11,42,9.442572844791474
11,43,8.878159714542313
11,44,8.697731878455153
11,45,9.370624036154108
11,46,9.040878240267418
11,47,9.002102650488396
11,48,8.906667693010075
11,49,9.775665398436079
11,50,9.518097845474653
11,51,8.954802425081935
11,52,8.729861532366677
11,53,10.080144986006204
11,54,9.372996835005226
11,55,8.89946124287206
11,56,8.921736104048927
11,57,8.890435688898098
11,58,8.96159685599812
11,59,8.494433124908245
11,60,8.884172024841945
11,61,9.001446885286533
11,62,9.869694133265426
11,63,9.042580470284518
11,64,8.754294760338787
11,65,8.711366905313437
11,66,8.961548564634878
11,67,8.375169632170614
11,68,9.137200190687095
11,69,8.016201921161766
11,70,9.05895607964456
11,71,8.790386577390263
11,72,8.047907497858324
11,73,9.28448115709034
11,74,9.576159276733755
11,75,9.489879923875112
11,76,9.422225396645242
11,77,9.387998624077616
11,78,9.46450286248097
11,79,9.55908574659166
11,80,9.605430276560504
11,81,9.729414931534592
11,82,9.464218859777516
11,83,9.676954851812923
11,84,9.63153740045998
11,85,8.99973416385537
11,86,9.070891988492052
11,87,9.188704976506216
11,88,9.458905137662807
11,89,9.316109548520153
11,90,9.602920275022777
11,91,9.284190636876138
11,92,9.089473414696847
11,93,9.423702775836738
11,94,9.328119348170999
11,95,9.340519894637229
11,96,9.35744780955714
11,97,9.337832801917191
11,98,9.462874724355407
11,99,9.006679609058864
11,100,9.037608297373975
11,101,9.430166671520384
11,102,9.238086738046505
11,103,9.4029666286931
11,104,9.256891049835897
11,105,9.291286119491971
11,106,9.269827755852587
11,107,9.231983548030284
11,108,9.210990693466675
11,109,9.05296052207187
11,110,9.31551083416912
11,111,9.261627156050759
11,112,9.329120135781327
11,113,9.423981057488513
11,114,9.474122144856508
11,115,9.402462366534674
11,116,9.406266849008464
11,117,9.49027121013922
11,118,9.511091274408027
11,119,9.672296381370476
11,120,9.49795827510253
11,121,9.510273559654152
11,122,9.468998484671006
11,123,9.596350893123361
11,124,9.664469589990684
11,125,9.44777132567663
11,126,9.355879128278769
11,127,9.283989900178508
11,128,9.504961977191744
11,129,9.491390765844372
11,130,9.59962111179658
11,131,9.391375523751677
11,132,9.677130782105984
11,133,9.488285936390891
11,134,9.665333380069985
11,135,9.547296740228123
11,136,9.472945766281367
11,137,9.642297032996261
11,138,9.533469550305432
11,139,9.572570630852521
11,140,9.612744962404705
11,141,9.399165528070661
11,142,9.424381563388362
11,143,9.575498835332269
11,144,9.632642228520702
11,145,9.415159153860571
11,146,9.446957458493713
11,147,9.437856487129796
11,148,9.61173441870547
11,149,9.45123852904042
11,150,9.230570062731307
11,151,9.413553823205218
11,152,9.22820219217127
11,153,9.282587101172123
11,154,9.098000165568124
11,155,9.502349155019685
11,156,9.615548255230985
11,157,9.649090690036905
11,158,9.427240716547697
11,159,9.489051086087445
11,160,9.445596114687197
11,161,9.373387368240817
11,162,9.138038627036103
11,163,9.412401265393395
11,164,9.525024541114323
11,165,9.23017994219187
11,166,9.21996599232004
11,167,9.236017549862282
11,168,9.130112775184829
11,169,9.57298566450579
11,170,9.625842963325374
11,171,9.681402313500747
11,172,9.368905150855424
11,173,9.322103117291398
11,174,9.294560854975408
11,175,9.358145292840204
11,176,9.490153131592312
11,177,9.372144850269649
11,178,9.548381372315365
11,179,9.321034978765365
11,180,9.52549367419368
11,181,9.42274690481764
11,182,9.203987548608087
11,183,9.628354930905433
11,184,9.532025527155309
11,185,9.650080794069806
11,186,9.569502466254079
11,187,9.53472959770761
11,188,9.442239732729586
11,189,9.443539037005635
11,190,9.41639076246178
11,191,9.521470955533616
11,192,9.468248062082123
11,193,9.44213718099312
11,194,9.514015283598457
11,195,9.246470059529184
11,196,9.537055616081776
11,197,9.423362258190329
11,198,9.473695310278982
11,199,9.822095685769199
11,200,9.473364164925531
11,201,9.546439716257293
11,202,9.652517034623738
11,203,9.633840743863587
11,204,9.568927943065784
11,205,9.584558797476085
11,206,9.360000681036055
11,207,9.51461450529235
11,208,9.282599941159507
11,209,9.656039233358552
11,210,9.360129427277306
11,211,9.327689934259684
11,212,9.420639351841249
11,213,9.333434405895874
11,214,9.386923370692273
11,215,9.322428121820952
11,216,9.28882910284101
11,217,9.451507927205189
11,218,9.479909570326521
11,219,9.457290518038418
11,220,9.63380197439832
11,221,9.26545488856729
11,222,9.213954332457842
11,223,9.554040653583478
11,224,9.334583919274422
11,225,8.988377161303182
11,226,9.030508084800484
11,227,9.170355848614783
11,228,9.34894947793028
11,229,9.092809298240105
11,230,9.170551170423998
11,231,9.149167509106348
11,232,9.17491888164864
11,233,9.291750675871914
11,234,9.524942170100818
11,235,9.343413110538338
11,236,9.197993428822365
11,237,9.4282447534707
11,238,9.551336718315058
11,239,9.476772269497957
11,240,9.05903224446001
11,241,9.383323741659249
11,242,9.278182809186562
11,243,9.134696263360965
11,244,9.257096128264063
11,245,9.163790836191883
11,246,9.1755184533656
11,247,9.60025717858274
11,248,9.428033739372523
11,249,9.37514165230866
11,250,9.4336760681891
11,251,9.109491761047654
11,252,9.648542027444144
11,253,9.623602627242775
11,254,9.407859114666696
11,255,9.087872157327517
11,256,9.224135278385232
11,257,9.177756659591005
11,258,9.245349878163825
11,259,9.355176476764345
11,260,9.48209150336352
11,261,9.498644278796842
11,262,9.214436926029158
11,263,9.380905077397745
11,264,9.493868234662372
11,265,9.313502214460982
11,266,9.270809675944065
11,267,9.332901640712038
11,268,9.368253810728016
11,269,9.384328398366508
11,270,9.48828011431843
11,271,9.78130701549661
11,272,9.63365420944757
11,273,9.489476774491798
11,274,9.453518962359231
11,275,9.461312585247711
11,276,9.480230176652201
11,277,9.518806802401643
11,278,9.204581121989676
11,279,9.445944053472953
11,280,9.384732026296216
11,281,9.377437782877767
11,282,9.443212305759118
11,283,9.41695585250371
11,284,9.67238366517185
11,285,9.242267423829034
11,286,9.323193659691048
11,287,9.506509919926177
11,288,9.501887894581518
11,289,9.636741819144397
11,290,9.599023163241206
11,291,9.55590939751649
11,292,9.66970669809367
11,293,9.486188294631315
11,294,9.73060538375103
11,295,9.677675571540597
11,296,9.6556244820767
11,297,9.781081730126019
11,298,9.467787207680392
11,299,9.510753007528848
11,300,9.578577949562286
11,301,9.656463876804448
11,302,9.63051083645373
11,303,9.358398368766386
11,304,9.336460829317375
11,305,9.218306800314048
11,306,9.342813420163306
11,307,9.311403503314295
11,308,9.297384820983808
11,309,9.40037871490078
11,310,9.327815371428258
11,311,9.604795722240908
11,312,9.263957665815
11,313,9.33848445358418
11,314,9.331067823566567
11,315,9.419055937614852
11,316,9.377017616058342
11,317,9.31177715205557
11,318,9.261180166804946
11,319,9.192537065559439
11,320,9.389080582569624
11,321,9.400340704277042
11,322,9.605171444031946
11,323,9.609605961477545
11,324,9.389471613261067
11,325,9.530141784784735
11,326,9.591711444718143
11,327,9.507917788303098
11,328,9.413931896276893
11,329,9.433307018429474
11,330,9.554206360255854
11,331,9.82608375285559
11,332,9.562300806546727
11,333,9.783545262556453
11,334,9.938715704227224
11,335,9.653414810953805
11,336,9.353082743624222
11,337,9.323225740331782
11,338,9.310798675164353
11,339,9.409283657895475
11,340,9.175452450704928
11,341,9.624241637877109
11,342,9.621130438108295
11,343,9.500181967939417
11,344,9.497938021873367
11,345,9.529478532599013
11,346,9.73210025644645
11,347,9.76097993901525
11,348,9.527796800096986
11,349,9.214606348827877
11,350,9.218080969421077
11,351,9.096370576625038
11,352,9.213492473491357
11,353,9.25946302204332
11,354,9.511075463212151
11,355,9.212675787701263
11,356,9.334780989207793
11,357,9.450665610449256
11,358,9.568656045577075
11,359,9.432389729604989
11,360,9.363497566394576
11,361,9.457738932397284
11,362,9.375672482263866
11,363,9.24471696462129
11,364,9.482666078124673
11,365,9.503238224341253
11,366,9.253121616826922
11,367,9.39547368057657
11,368,9.393700546547006
11,369,9.708368980306156
11,370,9.5403334690726
11,371,9.561121267896782
11,372,9.363653062479926
11,373,9.516752002600558
11,374,9.678321462550322
11,375,9.344408997775703
11,376,9.154244981517678
11,377,9.783082091042786
11,378,9.30610170581432
11,379,9.242382846403807
11,380,9.503591964056822
11,381,9.818322431005136
11,382,9.34941942291806
11,383,9.437063008905426
11,384,9.250419804588848
11,385,9.383150730590172
11,386,9.325488195768397
11,387,9.16532546080916
11,388,9.045249543732885
11,389,9.185577658403378
11,390,9.07984388389718
11,391,9.108581971320213
11,392,9.380757102700311
11,393,9.43809085840423
11,394,9.12863079138624
11,395,9.26367450500894
11,396,9.23341093584018
11,397,9.276008411748226
11,398,9.255077460715095
11,399,9.20707758793796
11,400,9.043169227205109
11,401,9.205251309962978
11,402,9.266337436109461
11,403,9.372166179092895
11,404,9.24801987937229
11,405,9.526987444212256
11,406,9.358236699780598
11,407,9.460925533994978
11,408,9.229410306073284
11,409,9.481128470688153
11,410,9.320498010988317
11,411,9.3391396376063
11,412,9.377867391424292
11,413,9.066886440476253
11,414,9.346844012129992
11,415,9.589211601984099
11,416,9.404900256209068
11,417,9.542322434771748
11,418,9.277555897081761
11,419,9.261118430095241
11,420,8.979547798968062
11,421,9.317988720344317
11,422,9.2362227429242
11,423,9.057284755254248
11,424,8.999018630385628
11,425,9.320567710808081
11,426,9.472362152088056
11,427,9.093276068522043
11,428,9.252803587945433
11,429,9.292949948874545
11,430,9.345965319056871
11,431,9.08415427032934
11,432,9.222005618874501
11,433,9.368801974575817
11,434,9.516640022554581
11,435,9.427407845214232
11,436,9.68419495560503
11,437,9.508875424782412
11,438,9.579509076625495
11,439,9.294253772195013
11,440,9.352981274777555
11,441,9.59153660728785
11,442,9.705493540303795
11,443,9.708250383064449
11,444,9.210278194271634
11,445,9.422501382571681
11,446,9.472771056109025
11,447,9.14072623635549
11,448,9.130779346473084
11,449,9.415508345040461
11,450,9.017170650543008
11,451,9.359940603133804
11,452,9.290285328233256
11,453,9.555189267099264
11,454,9.32760489621667
11,455,9.292805666774278
11,456,9.247052275877387
11,457,9.431435873502934
11,458,9.345487851674648
11,459,9.165253801320109
11,460,9.6283581687153
11,461,9.302130706593665
11,462,9.31859774648738
11,463,9.392675153649357
11,464,9.458948369965933
11,465,9.33577192184597
11,466,9.343420696496532
11,467,9.523995437904205
11,468,9.617208895106767
11,469,9.378452428793011
11,470,9.40983524179498
11,471,9.39213621051315
11,472,9.249816755310963
11,473,9.461682634780397
11,474,9.12286317928757
11,475,9.320917104729439
11,476,9.147229033949952
11,477,9.236328209700481
11,478,9.335157987030321
11,479,9.332918800341478
11,480,9.092516917877958
11,481,9.344623039010155
11,482,9.010839513626333
11,483,9.15238466964529
11,484,9.256718860517072
11,485,9.31795661863212
11,486,9.341585642492863
11,487,9.254678057822836
11,488,9.237248887550246
11,489,9.39741526421539
11,490,9.322117327975104
11,491,8.986492253541105
11,492,8.970898043238833
11,493,9.12241399334609
11,494,9.192687099125841
11,495,9.053628089664876
11,496,9.054143257500211
11,497,9.158178243911259
11,498,9.414264932698991
11,499,9.317834519477827
11,500,9.252125716047951
11,501,9.477213696671347
11,502,8.91494607432171
11,503,9.43772675853572
11,504,9.56782635548646
11,505,9.007026525463967
11,506,9.325676814640435
11,507,9.537868317431888
11,508,9.07751511646477
11,509,9.031379835028908
11,510,9.314282635746942
11,511,9.280812555144001
11,512,9.24587780016089
11,513,9.423820858476702
11,514,9.105882130718644
11,515,9.55143562493832
11,516,9.311334268663652
11,517,9.228066835098112
11,518,9.104478155467461
11,519,9.43508569867344
11,520,9.051668303083343
11,521,9.09275287641712
11,522,9.105666601630052
11,523,9.198682297939735
11,524,8.92910491331488
11,525,9.390510284379708
11,526,9.11621241401948
11,527,9.259443905821154
11,528,9.451843994369442
11,529,9.382253690740516
11,530,9.342218090038958
11,531,9.141268402689706
11,532,9.283933696507962
11,533,9.325523075648972
11,534,9.220830718560908
11,535,9.283169142693438
11,536,9.284742029165464
11,537,9.518973616996199
11,538,9.556620965867403
11,539,9.321500084497035
11,540,9.469901175718437
11,541,9.52356901005696
11,542,9.56632850106383
11,543,9.61406065053566
11,544,9.271308739164906
11,545,9.532990207949945
11,546,9.438727990729546
11,547,9.590915560549337
11,548,9.237030664357686
11,549,9.398012068385146
11,550,9.42516140925201
11,551,9.506473915034473
11,552,9.614597818543425
11,553,9.498382067029471
11,554,9.562698401877551
11,555,9.348173271138927
11,556,9.42242321302156
11,557,9.431194935685234
11,558,9.232172544294691
11,559,9.549001203288068
11,560,9.386863882666967
11,561,9.475488114180031
11,562,9.446679242854099
11,563,9.472431628319644
11,564,9.453855958769696
11,565,9.566502607354792
11,566,9.588023015881042
11,567,9.48003212305114
11,568,9.815475094059249
11,569,9.64490888023868
11,570,9.35885187027026
11,571,9.446510632654295
11,572,9.361908819468052
11,573,9.511424210742879
11,574,9.323301834607443
11,575,9.288105796165757
11,576,9.579560549166708
11,577,9.293558169938668
11,578,9.38456237939099
11,579,9.274848788769216
11,580,9.428179158152531
11,581,9.521595314938612
11,582,9.530316103116895
11,583,9.510007288531046
11,584,9.272441354632385
11,585,9.50545224475497
11,586,9.180509612433283
11,587,9.202117074206061
11,588,9.387943514143004
11,589,9.560949038797109
11,590,9.28361923594387
11,591,9.331984207509489
11,592,9.39774334202323
11,593,9.32397779432189
11,594,9.335260688398444
11,595,9.348757063872483
11,596,9.433406298676285
11,597,9.462438154794993
11,598,9.44629684320347
11,599,9.309766180964914
11,600,9.328482812829577
11,601,9.376132571121403
11,602,9.5899511772
11,603,9.424378890642538
11,604,9.360117943127214
11,605,9.327071708438229
11,606,9.560843158545449
11,607,9.40391171538674
11,608,9.359590156244623
11,609,9.257267976352159
11,610,9.312394593905463
11,611,9.185169955178846
11,612,9.183828148941076
11,613,9.389503247745239
11,614,9.436360029225458
11,615,9.236362023822803
11,616,9.306418995430365
11,617,9.418239016597113
11,618,9.257425341755695
11,619,9.411185487843564
11,620,9.699146565929
11,621,9.285899378213342
11,622,9.4749495644271
11,623,9.349920066188565
11,624,9.51378872069687
11,625,9.356151822785852
11,626,9.465273213446192
11,627,9.587010727515054
11,628,9.568923171748814
11,629,9.293557250241985
11,630,9.478991378479517
11,631,9.591544001817784
11,632,9.57417493393622
11,633,9.413060480021214
11,634,9.42543665223631
11,635,9.54237994151569
11,636,9.441720942893255
11,637,9.28545404844462
11,638,9.291682313828089
11,639,9.282103537196619
11,640,9.277380951878172
11,641,9.117773330815034
11,642,9.22887978169152
11,643,9.402173854374603
11,644,9.227554615849563
11,645,9.48717666368962
11,646,9.46911288686335
11,647,9.432458563995038
11,648,9.377691978507137
11,649,9.173419076489033
11,650,9.325558361326308
11,651,9.57921049011026
11,652,9.318754240385072
11,653,9.650958447923147
11,654,9.512210429111073
11,655,9.803152158721327
11,656,9.47703189291061
11,657,9.587678557667456
11,658,9.620582328474338
11,659,9.60744255915233
11,660,9.567214127626844
11,661,9.465058302591725
11,662,9.492544823803195
11,663,9.48898179622976
11,664,9.559511486098218
11,665,9.613593224927126
11,666,9.526610526637452
11,667,9.557037952753735
11,668,9.387402611798272
11,669,9.403208517055127
11,670,9.297916470735602
11,671,9.440728760361647
11,672,9.306639901044349
11,673,9.322563289892443
11,674,9.382978268194975
11,675,9.39624473761166
11,676,9.506481554860585
11,677,9.42773424064812
11,678,9.318940746554123
11,679,9.391672337607439
11,680,9.503915806487475
11,681,9.464563896032512
11,682,9.403680683904703
11,683,9.356846137062266
11,684,9.207097022572142
11,685,9.343257619845835
11,686,9.313466830472212
11,687,9.242348296233056
11,688,9.502184058176692
11,689,9.186133378747169
11,690,9.195051934675668
11,691,9.205744054883805
11,692,9.275796922515983
11,693,9.05746197815926
11,694,9.442534560041626
11,695,9.646869447766996
11,696,9.633139586870314
11,697,9.42776595340586
11,698,9.431909666288444
11,699,9.394886292213169
11,700,9.337471960417194
11,701,9.300173443792454
11,702,9.489567408256123
11,703,9.23640061979158
11,704,9.26196254891446
11,705,9.168085828224246
11,706,9.193270161573306
11,707,9.131683207191088
11,708,9.22555190874251
11,709,9.389970659479184
11,710,9.29551024057022
11,711,9.396788488355408
11,712,9.475797486156072
11,713,9.260730145531538
11,714,9.523210578893169
11,715,9.346751083664632
11,716,9.627788466817314
11,717,9.443197386000232
11,718,9.385212885926407
11,719,9.28911533013846
11,720,9.24207609908139
11,721,9.246941098287538
11,722,9.397855744183854
11,723,9.059934147151164
11,724,9.37685165311099
11,725,9.313659806902848
11,726,9.221283305731266
11,727,9.350663514730552
11,728,9.411769362179648
11,729,9.270220456831709
11,730,9.375733697738692
11,731,9.599632989876369
11,732,9.42703374740443
11,733,9.340126973913263
11,734,9.485658800020987
11,735,9.3045437677727
11,736,9.223035569575295
11,737,9.403386791269885
11,738,9.394760859330162
11,739,9.323686783862179
11,740,9.391629588727639
11,741,9.34221404842064
11,742,9.175716290626152
11,743,9.465427461136876
11,744,9.229067489780673
11,745,9.623964929290874
11,746,9.38410855143901
11,747,9.088561734703578
11,748,9.542432989404109
11,749,9.4564478259678
11,750,9.205466379088179
11,751,9.485864408095225
11,752,9.124902094803266
11,753,9.420910474644877
11,754,9.458095674361175
11,755,9.036540922154586
11,756,9.492876827817932
11,757,9.238802694058151
11,758,9.317782229144598
11,759,9.267058461789599
11,760,9.24399139524039
11,761,9.233076621297762
11,762,9.252212291742893
11,763,9.46235917865464
11,764,9.265860656116939
11,765,9.545737198333006
11,766,9.519037802324412
11,767,9.316814996673365
11,768,9.307787842463567
11,769,9.365590582186913
11,770,9.161682149009184
11,771,9.548932721360295
11,772,9.107026672645741
11,773,9.522142572676472
11,774,9.070556897632512
11,775,9.416757661173783
11,776,9.652999593978787
11,777,9.393591785374504
11,778,9.370890728988101
11,779,9.416713938593734
11,780,9.354236624436648
11,781,9.266442154442686
11,782,9.459307008224602
11,783,9.641604639310827
11,784,9.494673316596632
11,785,9.07615998575487
11,786,9.573651698460733
11,787,9.443183601512551
11,788,9.554160143581974
11,789,9.42389130305665
11,790,9.097906135765989
11,791,9.610035926883139
11,792,9.310622949371899
11,793,9.458163673033624
11,794,9.267144876076632
11,795,9.357123041897097
11,796,9.23074579705226
11,797,9.462754060495236
11,798,9.538174646681982
11,799,9.600031619402259
11,800,9.495285023882548
11,801,9.381620556507915
11,802,9.289439092529374
11,803,9.422728917983758
11,804,9.394544455304974
11,805,9.165353856126217
11,806,9.196090768447366
11,807,9.2995401859991
11,808,9.178784274122616
11,809,9.200453248161091
11,810,9.254908819363667
11,811,9.173652044269705
11,812,9.230329692197333
11,813,9.330892450651579
11,814,9.328102075761887
11,815,9.494603132991278
11,816,9.344378522045695
11,817,9.30661492825789
11,818,9.221113617357162
11,819,9.110977808663055
11,820,9.217274448526087
11,821,9.066367850440205
11,822,9.325718893127398
11,823,9.166859458107815
11,824,9.15174099973813
11,825,9.093287869211364
11,826,9.089897655778774
11,827,9.175176076180424
11,828,9.1080229013095
11,829,9.09147883999885
11,830,9.358080579376633
11,831,9.219826348864958
11,832,9.472457399145995
11,833,9.666214024439054
11,834,9.186782641357144
11,835,9.491550319019172
11,836,9.499127573177045
11,837,9.464834826173378
11,838,8.967227612670253
11,839,9.332833679129667
11,840,9.389331025206506
11,841,9.091156591568618
11,842,9.172118655537801
11,843,9.345328369811725
11,844,9.380900747183333
11,845,9.355003259479016
11,846,9.599632748388068
11,847,9.289681737538917
11,848,9.417041449329542
11,849,9.253593650513437
11,850,9.252397679581005
11,851,9.36243829005104
11,852,9.106916949395528
11,853,9.26891421116663
11,854,9.538781847166513
11,855,9.172174693983289
11,856,9.486838075363993
11,857,9.162734879429888
11,858,9.62881461320648
11,859,9.361492005557299
11,860,9.241262464065409
11,861,9.369104921281345
11,862,9.343265734977098
11,863,9.277066174058657
11,864,9.502235309598685
11,865,9.37557434494132
11,866,9.343399655844042
11,867,9.500081687803139
11,868,9.466779321869154
11,869,9.490962371485828
11,870,9.78550061209397
11,871,9.377122063923942
11,872,9.305546573342282
11,873,9.317385011777384
11,874,9.557973721379007
11,875,9.593709678927084
11,876,9.481123053194818
11,877,9.483891414055268
11,878,9.46428535423615
11,879,9.199048633711094
11,880,9.456431440083335
11,881,9.377681590322661
11,882,9.488825084340732
11,883,9.250764319389187
11,884,9.568613695423345
11,885,9.527393908066784
11,886,9.163711849067898
11,887,8.977986216588466
11,888,9.304461347137764
11,889,9.31142526391752
11,890,9.186818850170216
11,891,9.29822407028787
11,892,9.232469165978962
11,893,9.281399765728079
11,894,9.243891494762448
11,895,9.21352797532191
11,896,9.217739837379913
11,897,9.321170610061776
11,898,9.140504591711144
11,899,9.018493278643678
11,900,9.177727308272196
11,901,9.42241826011331
11,902,9.260639850622145
11,903,9.593335759120947
11,904,9.389696091347732
11,905,9.266187941080702
11,906,9.273142915232999
11,907,9.2699160410003
11,908,9.069755707796219
11,909,9.189350593514593
11,910,9.253256573485345
11,911,9.224657910824597
11,912,8.898457876061933
11,913,9.472426141912983
11,914,9.26147091906221
11,915,9.336760726372884
11,916,9.487187120799785
11,917,9.48520948824119
11,918,9.179620853366163
11,919,9.139947440026338
11,920,9.496542740951508
11,921,9.473733602133446
11,922,9.494037097054076
11,923,9.348640479235968
11,924,9.56525072446684
11,925,9.52056866305325
11,926,9.28783559090487
11,927,9.393237014044487
11,928,9.263529921807537
11,929,9.373620795159095
11,930,9.494872095676808
11,931,9.45069556250602
11,932,9.573340552376326
11,933,9.507693336800967
11,934,9.299235494936486
11,935,9.567529384937247
11,936,9.672026013386947
11,937,9.548103362517914
11,938,9.515381635108977
11,939,9.550039867158716
11,940,9.653673316286325
11,941,9.625115513309197
11,942,9.623169438831322
11,943,9.563553833898972
11,944,9.343127704880335
11,945,9.566462072095835
11,946,9.46276546393419
11,947,9.48397497348046
11,948,9.213861460403901
11,949,9.518628842154111
11,950,9.540466240201365
11,951,9.340988197394246
11,952,9.459373941177853
11,953,9.609423864360867
11,954,9.596903471569483
11,955,9.536787346051188
11,956,9.528389516085019
11,957,9.550832913725136
11,958,9.656222419075453
11,959,9.50647586051871
11,960,9.432917398365731
11,961,9.415364467206782
11,962,9.32724482825803
11,963,9.256040081731577
11,964,9.57149258729002
11,965,9.450374889439056
11,966,9.66585709393992
11,967,9.467903868020867
11,968,9.661588853091992
11,969,9.471780236584518
11,970,9.35140989837852
11,971,9.366391342302263
11,972,9.468276192589878
11,973,8.324552654012546
11,974,10.18070191687334
11,975,10.18070191687334
11,976,10.111870785225928
11,977,10.18070191687334
11,978,8.353895881657596
11,979,8.345582984923912
11,980,8.243304138375805
11,981,8.687039318853689
